ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
MW lrep_MW20,34.83,-15.43,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW204,34.77,-15.39,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW21,34.82,-15.43,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW215,34.76,-15.35,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW217,34.75,-15.46,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW216,34.75,-15.45,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW218,34.73,-15.5,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW219,34.71,-15.53,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW220,34.72,-15.52,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW22,34.79,-15.44,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW221,34.73,-15.52,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW222,34.74,-15.48,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753667,5473.05897855353
MW lrep_MW223,34.75,-15.48,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW229,34.7,-15.57,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW228,34.7,-15.62,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW227,34.74,-15.49,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW230,34.7,-15.6,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753667,5473.05897855353
MW lrep_MW23,34.77,-15.43,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW225,34.76,-15.45,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW231,34.7,-15.58,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW233,34.72,-15.57,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW234,34.7,-15.55,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW235,34.73,-15.57,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW236,34.72,-15.58,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW237,34.7,-15.65,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW238,34.71,-15.63,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW239,34.74,-15.64,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW240,34.73,-15.63,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW242,34.64,-15.62,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW243,34.66,-15.62,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW244,34.68,-15.6,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW245,34.61,-15.62,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW246,34.64,-15.63,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW248,34.66,-15.59,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW247,34.68,-15.59,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW249,34.65,-15.59,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754327,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW25,34.78,-15.43,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW250,34.81,-15.43,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW250A,34.63,-15.62,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW251a,34.59,-15.63,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW253,34.86,-15.44,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW254,34.81,-15.52,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW255,34.79,-15.51,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW257,34.76,-15.51,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW256,34.75,-15.53,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW258,34.75,-15.51,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW26,34.82,-15.46,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW259,34.74,-15.51,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW260,34.76,-15.5,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW261,34.79,-15.48,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW266,34.59,-15.62,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW264,34.64,-15.6,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW27,34.79,-15.49,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW267,34.65,-15.61,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW270,34.63,-15.63,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW273,34.7,-15.59,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW277,34.7,-15.54,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW275,34.64,-15.59,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW278,34.74,-15.55,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW279,34.73,-15.56,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW28,34.77,-15.51,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW281,34.74,-15.53,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753667,5473.05897855353
MW lrep_MW282,34.71,-15.57,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW283,34.74,-15.54,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW284,34.73,-15.54,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW286,34.72,-15.54,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW288,34.71,-15.54,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW290,34.71,-15.6,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_Mw296,34.69,-15.56,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_Mw293,34.7,-15.56,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW299,34.75,-15.52,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW3,34.89,-15.35,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW302,34.79,-15.5,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW305,34.81,-15.47,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW306,34.82,-15.47,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW307,34.83,-15.46,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW309,34.82,-15.45,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW31,34.74,-15.56,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW310,34.81,-15.45,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW311,34.84,-15.45,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW312,34.83,-15.44,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW317,34.71,-15.56,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW319,34.71,-15.55,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW316,34.72,-15.56,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW32,34.71,-15.59,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW323,34.72,-15.55,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW334,34.69,-15.57,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW336,34.68,-15.57,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW338,34.69,-15.61,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW34,34.69,-15.6,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW340,34.7,-15.61,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW344,34.72,-15.6,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW356,34.71,-15.58,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW341,34.71,-15.61,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW359,34.69,-15.58,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW36,34.63,-15.64,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
MW lrep_MW361,34.68,-15.58,1988,1988-01-01,1988-12-31,Landsat-4,,8602.181012754329,9632.295199834518,9200.369872206347,18753.836293302928,13956.701956395256,10709.585701753664,5473.05897855353
