ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
1547262.0,19.933333,3.1,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547278.0,13.15,-4.25,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547279.0,13.15,4.5333,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547282.0,15.92,-0.42,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547291.0,9.05,4.55,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547294.0,10.468835,3.026258,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547281.0,15.12,-4.38,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547296.0,10.533109,3.036686,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1527799.0,25.7875,-25.008333,1997.0,1997-01-01,1997-12-31,Landsat-5,,9566.208530805688,10728.417809927661,12086.807183836365,15379.627587927162,19019.797206285853,15651.32726365677,5440.0
1547300.0,10.556341,2.918008,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547299.0,10.554973,2.87838,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547301.0,10.58132,2.892099,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547298.0,10.542994,2.919555,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547248.0,0.172222,11.7417,1997.0,1997-01-01,1997-12-31,Landsat-5,,11708.170155134205,13668.586555035707,15503.50775671017,18497.578182713623,22917.32701305098,19462.398424033483,5440.0
1547304.0,10.632903,2.815211,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547303.0,10.628158,2.811619,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547308.0,10.830136,2.91631,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547315.0,14.166667,11.083333,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547307.0,10.754492,2.970272,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547305.0,10.644004,2.954979,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547261.0,14.608333,-5.579167,1997.0,1997-01-01,1997-12-31,Landsat-5,,12464.046574667327,14179.694430754065,13981.693445046827,21864.715130606215,18505.47708230656,14821.326022671272,5440.0
1547323.0,36.500368,14.137359,1997.0,1997-01-01,1997-12-31,Landsat-5,,10215.385650224216,11160.36098654709,11974.351270553068,13185.673393124067,14300.928998505235,12806.374688589933,5440.0
1547324.0,36.520181,14.012898,1997.0,1997-01-01,1997-12-31,Landsat-5,,10100.561330049262,10915.7224137931,11690.873645320196,12883.185467980296,13605.930295566503,12228.096305418723,5440.0
1547321.0,36.488888,13.537004,1997.0,1997-01-01,1997-12-31,Landsat-5,,10274.596259351618,11290.509476309224,12834.059102244386,15103.370324189524,16291.86209476309,13388.196758104736,5440.0
1547325.0,36.522667,14.065631,1997.0,1997-01-01,1997-12-31,Landsat-5,,10131.794469357246,11057.16591928251,12027.65221723966,13358.673642252113,15485.479322371697,13621.575236671648,5440.0
1547327.0,36.544087,14.02888,1997.0,1997-01-01,1997-12-31,Landsat-5,,10831.68820154652,12342.3921177351,13984.615864305319,15906.352706410577,16730.13220254428,13909.306809678226,5440.0
1547328.0,36.549545,14.019467,1997.0,1997-01-01,1997-12-31,Landsat-5,,10752.765821226301,12209.20068948535,13957.217434129525,15623.484855946816,15784.807190347208,13037.698350160057,5440.0
1547322.0,36.497282,14.102942,1997.0,1997-01-01,1997-12-31,Landsat-5,,11040.99652777778,12565.617807539686,14343.839285714284,15980.642609126986,16472.783978174604,13358.085813492065,5440.0
1547330.0,36.557895,14.134102,1997.0,1997-01-01,1997-12-31,Landsat-5,,11415.605717102022,13235.455889600791,15324.023410547068,17307.08132084771,17406.346229669787,14633.11532774766,5440.0
1547334.0,36.583579,14.106616,1997.0,1997-01-01,1997-12-31,Landsat-5,,10317.460970204384,11321.896084708198,12320.421817286382,13394.201181974884,14034.701305097264,12526.68628416646,5440.0
1547338.0,36.59946,14.240842,1997.0,1997-01-01,1997-12-31,Landsat-5,,10986.652377432869,12358.188716432622,13764.034244887906,15562.027839369306,16824.9645232816,15172.299827543733,5440.0
1547339.0,36.608382,14.272229,1997.0,1997-01-01,1997-12-31,Landsat-5,,10176.233382570163,11077.959133431808,11978.36287543082,13203.86016740522,14468.638601674049,13419.56819300837,5440.0
1547340.0,36.610116,13.331102,1997.0,1997-01-01,1997-12-31,Landsat-5,,9722.616287784162,10226.24956282788,11059.143642268296,12770.090182363228,14278.89957531851,12496.340494629025,5440.0
1547337.0,36.591897,14.138709,1997.0,1997-01-01,1997-12-31,Landsat-5,,10013.502709359605,10877.286206896555,11785.728325123155,13160.717733990148,14057.622660098523,12544.285714285716,5440.0
1547341.0,36.61743,14.166466,1997.0,1997-01-01,1997-12-31,Landsat-5,,10523.218562874255,11683.778692614775,12821.168163672655,14102.513223552893,14623.831836327348,12899.342065868264,5440.0
1547342.0,36.617517,13.406058,1997.0,1997-01-01,1997-12-31,Landsat-5,,9647.035873330036,10224.868381989118,11001.959673428999,12312.533151905,13237.874814448294,11944.180108857005,5440.0
1547332.0,36.575902,4.805558,1997.0,1997-01-01,1997-12-31,Landsat-5,,11050.30721852673,12631.972160630696,14197.606306972159,17014.21433850702,19211.545208179356,17251.37940379403,5440.0
1547344.0,36.640235,14.082205,1997.0,1997-01-01,1997-12-31,Landsat-5,,11467.669539522285,13320.22506771731,15335.2597882295,17643.007633587786,17993.490027086922,14907.539768529918,5440.0
1547345.0,36.644524,14.118776,1997.0,1997-01-01,1997-12-31,Landsat-5,,9744.39014778325,10564.85862068966,11128.218719211825,12001.505911330052,12974.149261083747,12041.28719211823,5440.0
1547347.0,36.685935,13.36484,1997.0,1997-01-01,1997-12-31,Landsat-5,,9758.510494752623,10560.12618690655,11555.480009995003,13382.558970514741,14162.010244877561,12302.140679660168,5440.0
1547346.0,36.652255,13.353055,1997.0,1997-01-01,1997-12-31,Landsat-5,,9953.966231205324,10747.33349765837,11865.291841262015,13617.359625338919,14954.482869115107,12909.494947005169,5440.0
1547348.0,36.694824,4.649738,1997.0,1997-01-01,1997-12-31,Landsat-5,,11198.670689655171,12638.685714285715,14025.336699507388,16265.033743842365,17832.702463054186,16539.402709359605,5440.0
1547349.0,36.724162,14.11788,1997.0,1997-01-01,1997-12-31,Landsat-5,,10026.589598225288,10770.286418535865,11531.957850628545,12763.580724673404,13283.200640867637,12187.373675129407,5440.0
1547343.0,36.638315,4.643394,1997.0,1997-01-01,1997-12-31,Landsat-5,,10302.66305418719,11362.328817733987,12420.888916256157,14470.003694581279,15519.29655172414,13930.30320197044,5440.0
1547350.0,36.732597,14.312098,1997.0,1997-01-01,1997-12-31,Landsat-5,,10582.493937144274,11793.341747092307,13168.142291512004,15577.224696857213,16724.42341004702,13720.31972284088,5440.0
1547355.0,37.484389,11.284306,1997.0,1997-01-01,1997-12-31,Landsat-5,,9858.7056501357,11074.983715766097,11920.919319022945,15509.736491487783,15518.713545521834,12790.054034048853,5440.0
1547352.0,36.758324,14.210474,1997.0,1997-01-01,1997-12-31,Landsat-5,,9851.098077870873,10647.058403154264,11326.497782158698,12236.260473139477,12686.63307047807,11863.348940364713,5440.0
1547356.0,37.491361,11.281278,1997.0,1997-01-01,1997-12-31,Landsat-5,,9561.240266140956,10488.706259241006,11236.383193691472,13080.467964514537,13127.172498767866,11827.991128634796,5440.0
1547357.0,37.618731,12.009157,1997.0,1997-01-01,1997-12-31,Landsat-5,,9182.37857142857,10079.967241379309,9852.026354679801,17889.130541871924,13037.76871921182,10513.626600985219,5440.0
1547367.0,37.802917,6.893,1997.0,1997-01-01,1997-12-31,Landsat-5,,9489.006415001233,10929.138415988155,11999.244016777695,16179.361707377251,17582.409573155684,14673.217863311127,5440.0
1547371.0,38.333878,4.813518,1997.0,1997-01-01,1997-12-31,Landsat-5,,9403.435682602269,10601.906604238546,11864.557171020208,14879.282897979303,19411.37900443569,17519.591917200596,5440.0
1547368.0,37.999,11.865639,1997.0,1997-01-01,1997-12-31,Landsat-5,,9885.044838630203,11151.06750431141,12421.548903670851,15300.061098792803,17061.985957132296,15019.94653855629,5440.0
1547375.0,38.58134,6.358178,1997.0,1997-01-01,1997-12-31,Landsat-5,,9084.06186837565,10104.50036973133,10957.494454030077,17261.692383534635,17662.211486319942,13884.605373428647,5440.0
1547380.0,38.70724,8.033583,1997.0,1997-01-01,1997-12-31,Landsat-5,,11032.519842247968,12724.035494207543,14342.565195957603,17057.447621395117,21110.52970175006,18627.703721962036,5440.0
1547382.0,38.831379,12.439809,1997.0,1997-01-01,1997-12-31,Landsat-5,,9546.340729783036,10323.178254437866,11233.628451676526,13275.097140039445,14604.333579881653,12944.967948717946,5442.03550295858
1547381.0,38.731279,7.127263,1997.0,1997-01-01,1997-12-31,Landsat-5,,9321.640355204738,10238.445239269859,10983.749629995069,14308.554760730145,17025.45091267884,14961.554514060188,5440.0
1547384.0,38.865517,4.553108,1997.0,1997-01-01,1997-12-31,Landsat-5,,9297.453290608822,10295.742913482865,11443.541533152576,13608.228493961053,18701.989894010352,16717.642100073946,5440.0
1547385.0,38.998611,7.065556,1997.0,1997-01-01,1997-12-31,Landsat-5,,10926.672685656156,12760.598677517806,14440.19354018311,18141.721261444563,22102.72431332655,17388.40640895219,5440.0
1547386.0,39.007917,8.764139,1997.0,1997-01-01,1997-12-31,Landsat-5,,9304.000492610838,9860.945073891626,10386.299507389163,11572.027586206897,12036.968226600984,11313.870197044334,5440.0
1547389.0,39.12,8.54,1997.0,1997-01-01,1997-12-31,Landsat-5,,11262.90848544647,13281.162308830782,14947.886038480512,17391.17266896892,20804.783423778983,18780.916625555004,5440.0
1547390.0,39.142222,8.018333,1997.0,1997-01-01,1997-12-31,Landsat-5,,11996.943293885604,14322.411489151875,16534.526380670613,19117.790680473376,20368.45192307693,16332.494822485212,5440.0
1547393.0,39.322722,8.40775,1997.0,1997-01-01,1997-12-31,Landsat-5,,9268.499240506328,10169.91063291139,10877.285569620251,14191.748860759488,16380.925569620249,14277.835189873414,5440.0
1547392.0,39.315583,8.3945,1997.0,1997-01-01,1997-12-31,Landsat-5,,9740.76461880089,11092.842092277328,11762.713052060204,16594.455218356776,17123.262768319764,13928.747347643724,5440.0
1547396.0,39.456056,9.293611,1997.0,1997-01-01,1997-12-31,Landsat-5,,9740.162182177239,10779.170081461369,11939.299185386324,14178.257220439398,15676.440631942733,13842.3270797334,5440.0
1547397.0,39.48254,12.156636,1997.0,1997-01-01,1997-12-31,Landsat-5,,9929.312222769842,10905.599802858553,11709.011335633317,13628.586742237556,13536.1490882208,12678.207737801877,5440.0
1547394.0,39.328944,8.411028,1997.0,1997-01-01,1997-12-31,Landsat-5,,10685.69435543505,12425.898693615976,14075.823761400048,16424.637663298003,19019.055952674385,18266.907320680304,5440.0
1547398.0,39.585912,6.215161,1997.0,1997-01-01,1997-12-31,Landsat-5,,9152.225400739828,9690.18643649815,10334.346979038224,14266.72996300863,15695.27990135635,12931.991122071517,5440.0
1547387.0,39.022083,12.626194,1997.0,1997-01-01,1997-12-31,Landsat-5,,10160.163833456512,11436.544715447153,12825.065040650405,14873.784676028577,15506.086228135007,14101.509238728753,5440.0
1547404.0,39.841674,8.883718,1997.0,1997-01-01,1997-12-31,Landsat-5,,10024.483608577766,11318.154301207785,12256.166379097855,14372.925560759179,16379.117328074932,15270.921616958345,5440.0
1547401.0,39.697222,10.820833,1997.0,1997-01-01,1997-12-31,Landsat-5,,8960.273176761435,9646.351792336218,10296.605191594565,12448.656365883811,13374.84870210136,12133.531025957973,5440.0
1547402.0,39.7,8.95,1997.0,1997-01-01,1997-12-31,Landsat-5,,10097.989644970417,11475.623027613414,12325.058925049316,14827.373520710064,17001.280325443793,15905.19354043393,5440.0
1547405.0,39.982115,7.038177,1997.0,1997-01-01,1997-12-31,Landsat-5,,9500.180809077454,10297.975333004439,11188.029847064627,15348.052540700539,16831.592747903305,13546.068327577701,5440.0
1547406.0,40.222639,7.116583,1997.0,1997-01-01,1997-12-31,Landsat-5,,9237.780238924835,9972.808362369338,10766.646341463416,14800.153310104526,16238.7150323544,12977.812593330013,5440.0
1547407.0,40.426389,7.435,1997.0,1997-01-01,1997-12-31,Landsat-5,,8657.892504930966,9172.573471400392,9708.30547337278,13341.087031558187,13181.303007889546,10733.259368836294,5440.0
1547408.0,40.535828,6.887649,1997.0,1997-01-01,1997-12-31,Landsat-5,,9163.880236569736,9835.933711187776,10411.86298669295,13583.078610152781,14425.235830458354,12365.26515524889,5440.0
1547420.0,-1.512081,6.711898,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547427.0,34.52,-0.47,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547428.0,36.688999,-1.298,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547409.0,40.886389,8.988611,1997.0,1997-01-01,1997-12-31,Landsat-5,,8769.543907930949,9390.547160370277,9993.181135851888,13449.159869902423,12370.751563672755,10704.26069552164,5440.0
1547410.0,40.919167,7.413333,1997.0,1997-01-01,1997-12-31,Landsat-5,,8964.611837237977,9518.231565967943,9970.688286066583,12989.669790382244,14351.514673242908,12317.544266337853,5440.0
1547436.0,-10.387,14.3225,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547412.0,42.045278,9.373611,1997.0,1997-01-01,1997-12-31,Landsat-5,,8967.500375093774,9927.601650412602,9874.278819704925,16682.017254313578,13987.191547886972,11188.195548887219,5440.0
1547411.0,41.776514,5.25164,1997.0,1997-01-01,1997-12-31,Landsat-5,,9776.422167487684,11428.201477832508,13152.983990147784,15768.091625615762,19478.076847290635,16915.230788177338,5440.0
1547413.0,42.236111,9.259167,1997.0,1997-01-01,1997-12-31,Landsat-5,,9020.397192809654,9687.812115242552,10259.693671509478,13788.244521053926,13699.286628909134,11584.398670278259,5440.0
1547414.0,42.684167,6.204722,1997.0,1997-01-01,1997-12-31,Landsat-5,,11649.649161735699,13935.277859960555,16213.616617357004,17976.23076923077,20849.209072978312,18467.855029585804,5440.0
1547445.0,-8.5,15.2,1997.0,1997-01-01,1997-12-31,Landsat-5,,11354.838733613651,13114.010883007666,14916.683403413306,17249.543408360125,19984.955478605,17341.24907247093,6105.842196388821
1547460.0,-5.924167,14.419722,1997.0,1997-01-01,1997-12-31,Landsat-5,,12115.49329025845,14482.42445328032,17193.341202783304,21503.0810139165,25774.418489065607,21098.64363817098,5440.0
1547456.0,-5.987222,14.341111,1997.0,1997-01-01,1997-12-31,Landsat-5,,11613.279821073558,13858.851391650102,16333.280318091449,20085.845427435394,23314.465705765408,18502.161530815112,5440.0
1547432.0,27.2,-29.75,1997.0,1997-01-01,1997-12-31,Landsat-5,,10332.84782073381,11993.87687761635,13350.052203890667,16647.97562176804,21460.215956660923,18333.335139128296,5440.0
1547477.0,32.9,-13.65,1997.0,1997-01-01,1997-12-31,Landsat-5,,9200.461323155216,10099.240203562342,11383.843256997456,14750.367175572517,17699.35419847328,14465.190076335877,5440.0
1547480.0,33.12,-13.6,1997.0,1997-01-01,1997-12-31,Landsat-5,,9483.911779201577,10769.479793001476,12218.302365697386,15637.481025135532,17330.687037949727,15089.039674716609,5440.0
1547487.0,33.34,-13.21,1997.0,1997-01-01,1997-12-31,Landsat-5,,8700.638334565165,9186.767923133777,9687.59546686376,13244.147080561714,15016.847006651882,11683.31559497413,5440.0
1547482.0,33.27,-13.92,1997.0,1997-01-01,1997-12-31,Landsat-5,,8619.66420118343,9347.140779092702,9811.044378698223,14235.43466469428,15408.812130177514,12290.87647928994,5440.0
1547507.0,33.6,-13.02,1997.0,1997-01-01,1997-12-31,Landsat-5,,8719.484917617237,9487.755133079849,10562.109252217999,13952.537642585556,17218.234474017747,13598.812420785804,5440.0
1547492.0,33.39,-13.15,1997.0,1997-01-01,1997-12-31,Landsat-5,,9073.380635624539,9827.785907859077,10710.0004927322,14046.48090662725,17148.242177876324,14618.735895540774,5440.0
1547515.0,33.71,-13.0,1997.0,1997-01-01,1997-12-31,Landsat-5,,8850.785150468675,9765.235076467687,10855.22594967933,13796.954612728172,17422.375678342378,14172.891958559447,5440.0
1547519.0,33.76,-12.92,1997.0,1997-01-01,1997-12-31,Landsat-5,,8679.556322405717,9449.727877742174,10290.567907320681,14272.600690165145,16849.42765590338,13580.523786048805,5440.0
1547495.0,33.43,-12.04,1997.0,1997-01-01,1997-12-31,Landsat-5,,9629.790032075009,10708.859856896128,11708.843819393047,15087.733037256357,18005.266469282018,14712.294596595117,5440.0
1547522.0,33.82,-13.72,1997.0,1997-01-01,1997-12-31,Landsat-5,,8982.373760488179,9792.639460971272,9917.961606915842,17813.394355453856,15154.673023137555,11335.232392575643,5440.0
1547524.0,33.87,-13.51,1997.0,1997-01-01,1997-12-31,Landsat-5,,9446.953379378392,10100.501233349778,11296.087814504193,13648.729896398618,17060.87271830291,14928.558460779474,5440.0
1547527.0,33.9,-13.71,1997.0,1997-01-01,1997-12-31,Landsat-5,,8911.0924556213,9443.649161735699,10155.854289940826,12886.899654832345,14890.84294871795,12698.199704142009,5440.0
1547532.0,33.93,-13.62,1997.0,1997-01-01,1997-12-31,Landsat-5,,9346.455747711088,9926.517548321466,10746.425228891145,14614.788657171921,17240.489827060017,13955.900813835198,5440.217700915564
1547533.0,33.93,-13.37,1997.0,1997-01-01,1997-12-31,Landsat-5,,9602.96277120316,10351.962524654837,11557.284763313613,14027.242603550301,17961.073717948726,15906.803747534523,5440.0
1547535.0,33.97,-13.31,1997.0,1997-01-01,1997-12-31,Landsat-5,,9851.291882556134,10717.512459906244,11971.492968171728,16008.835183814459,17984.898346903534,13919.966197878119,5440.0
1547530.0,33.92,-13.22,1997.0,1997-01-01,1997-12-31,Landsat-5,,9782.776325524044,10710.90382244143,11797.12700369914,15915.334401972874,18556.74919852035,14586.387916152898,5440.0
1547537.0,33.99,-12.48,1997.0,1997-01-01,1997-12-31,Landsat-5,,8906.28033157498,9718.506405425773,9869.078372268277,13994.114292891232,14866.614418487818,11856.598593318264,5440.0
1547541.0,34.07,-13.63,1997.0,1997-01-01,1997-12-31,Landsat-5,,9304.361193293886,10080.9233234714,11058.309911242603,16652.073964497038,16699.20882642998,12638.510848126232,5440.0
1547548.0,34.3,-13.63,1997.0,1997-01-01,1997-12-31,Landsat-5,,9138.451580781679,9570.817027632562,10256.943241224795,12124.929051530991,14343.758775205375,12790.940502862833,5440.0
1547550.0,34.36,-13.76,1997.0,1997-01-01,1997-12-31,Landsat-5,,8899.284340320592,9512.467570900124,10054.681134401972,14949.646362515414,15452.36646115906,12017.75265104809,5440.0
1547553.0,34.4,-13.87,1997.0,1997-01-01,1997-12-31,Landsat-5,,9326.71925067784,10219.066798126694,11558.059649987674,14890.229726398817,18317.17944293813,15175.111658861224,5440.0
1547565.0,34.61,-13.72,1997.0,1997-01-01,1997-12-31,Landsat-5,,8783.016514666007,9270.248459452798,9453.686467833375,15594.725905841751,13937.737490756715,10595.182893763862,5440.0
1547584.0,34.84,-15.52,1997.0,1997-01-01,1997-12-31,Landsat-5,,13990.322405718513,14642.3938871087,15558.38526004437,18452.65195957604,21785.006901651464,18356.651959576047,5692.756223810697
1547555.0,34.48,-13.9,1997.0,1997-01-01,1997-12-31,Landsat-5,,8994.070478068015,9609.226712666341,10325.132084770827,13246.240758994581,15185.35362247413,12895.543617545592,5440.0
1547596.0,35.07,-15.48,1997.0,1997-01-01,1997-12-31,Landsat-5,,9380.8047988003,10469.423144213946,11107.847538115471,16557.397400649832,16510.139465133718,13051.132966758305,5440.0
1547567.0,34.66,-15.43,1997.0,1997-01-01,1997-12-31,Landsat-5,,8800.520325203253,9448.46735649175,9963.530672579458,13390.538556294654,15137.413648681943,12090.55752648436,5440.0
1547598.0,35.07,-15.16,1997.0,1997-01-01,1997-12-31,Landsat-5,,9344.172592592591,10231.740740740739,10954.267901234569,15154.310864197529,16927.92049382716,13333.197283950616,5440.0
1547588.0,34.97,-16.47,1997.0,1997-01-01,1997-12-31,Landsat-5,,9494.417291354323,10365.243378310846,11093.069715142434,14094.583208395807,15350.15742128936,12801.725887056476,5440.0
1547599.0,35.1,-16.57,1997.0,1997-01-01,1997-12-31,Landsat-5,,10422.098685841804,12130.963054797916,13521.303992065457,17268.91916687329,21334.585916191412,18253.354078849487,5440.0
1547601.0,35.13,-17.06,1997.0,1997-01-01,1997-12-31,Landsat-5,,8532.433416458853,8836.037406483789,8744.188029925188,12437.298004987533,10353.025187032421,8634.67007481297,7440.0
1547602.0,35.13,-16.21,1997.0,1997-01-01,1997-12-31,Landsat-5,,8644.512189115982,9579.000984979068,9989.635803989166,16165.464910120656,14936.347205121889,11299.732578182713,5440.0
1547604.0,35.15,-15.1,1997.0,1997-01-01,1997-12-31,Landsat-5,,9040.263988168597,9652.050283460685,10084.595760414099,13887.822775449837,15839.303672664528,12654.553364555088,5440.0
1547605.0,35.16,-15.09,1997.0,1997-01-01,1997-12-31,Landsat-5,,9176.537549407114,9863.96195652174,10394.884140316206,13613.130434782608,16764.738883399204,13495.218132411066,5440.0
1547632.0,1.298231,13.225992,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547608.0,35.19,-16.41,1997.0,1997-01-01,1997-12-31,Landsat-5,,9038.232208815562,10027.099729130756,10568.586555035703,16682.29056882541,15605.565131740947,11656.520068948532,5440.0
1547633.0,1.335917,13.105956,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547634.0,3.0,6.84,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547618.0,35.39,-15.28,1997.0,1997-01-01,1997-12-31,Landsat-5,,9198.124661246611,10312.649667405763,11370.167775314116,15630.416112342939,16994.880019709286,14148.973885193394,5440.0
1547627.0,33.374444,-25.215556,1997.0,1997-01-01,1997-12-31,Landsat-5,,8781.214144898964,9380.179891572203,9488.563824544108,13190.987432232627,12871.43888615081,10826.627402661408,5440.0
1547645.0,3.863,7.78,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547647.0,3.935729,7.391187,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547648.0,3.951308,7.347543,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547651.0,5.3,9.3,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547652.0,5.89,6.4,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547653.0,6.226,6.54,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547655.0,6.73,6.46,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547662.0,7.524763,10.776775,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547629.0,34.115278,-22.169722,1997.0,1997-01-01,1997-12-31,Landsat-5,,8869.519211822659,9656.313300492611,10047.34236453202,15196.47118226601,15790.789162561576,12072.454679802955,5440.0
1547630.0,35.109444,-21.969444,1997.0,1997-01-01,1997-12-31,Landsat-5,,9257.960847081999,10165.370844619554,10735.40925880325,14375.805220389064,17594.796109332678,15542.560453090371,5440.0
1547664.0,7.54,6.46,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547665.0,7.685128,11.091116,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547628.0,33.536667,-24.876944,1997.0,1997-01-01,1997-12-31,Landsat-5,,9086.226275573084,9943.091693369486,9932.271136307616,15430.144688193242,14849.046339659846,12317.287897461178,5440.0
1547667.0,7.742932,10.814495,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547666.0,7.7,8.56,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547668.0,7.82,6.03,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547669.0,8.181869,9.731376,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1547631.0,37.053333,-16.779722,1997.0,1997-01-01,1997-12-31,Landsat-5,,9253.418719211822,10172.976354679802,10882.748275862068,15282.514285714284,17113.01724137931,15057.944088669949,5440.0
